UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","2
","01
","1
","
","
",1276,"U
","2
","13710
","0290
"
"1106914
","121
","05
","11
","Guanajuato
","025
","Purísima del Rincón
","0001
","20
","0217
","01
","1
","1
","-
",4,"1
","2
","03
","1
","
","
",1276,"U
","2
","13710
","0290
"
"1107205
","029
","02
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",1513,"U
","2
","13730
","0290
"
"1107189
","022
","04
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",1404,"U
","2
","13720
","0290
"
"1107189
","054
","05
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",1404,"U
","2
","13720
","0290
"
"1107205
","009
","01
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",1,"1
","2
","01
","1
","
","
",1513,"U
","2
","13730
","0290
"
"1107206
","086
","02
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","01
","1
","
","
",1488,"U
","2
","13740
","0290
"
"1107205
","121
","03
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",1,"1
","1
","04
","1
","
","
",1513,"U
","2
","13730
","0290
"
"1107205
","057
","04
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",1513,"U
","2
","13730
","0290
"
"1107206
","064
","01
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",1488,"U
","2
","13740
","0290
"
"1107233
","007
","01
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","05
","2
","02
","03
",1328,"U
","3
","13750
","0300
"
"1107233
","030
","02
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",1328,"U
","3
","13750
","0300
"
"1107233
","064
","03
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","1
","1
","-
",5,"1
","2
","04
","1
","
","
",1328,"U
","3
","13750
","0300
"
"1107233
","081
","04
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","2
","04
","01
",1328,"U
","3
","13750
","0300
"
"1107233
","034
","05
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",1328,"U
","3
","13750
","0300
"
"1107282
","044
","01
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",1283,"U
","3
","13760
","0300
"
"1107282
","063
","02
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",1283,"U
","3
","13760
","0300
"
"1107282
","089
","03
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",2,"1
","2
","06
","1
","
","
",1283,"U
","3
","13760
","0300
"
"1107282
","131
","04
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",2,"1
","2
","06
","1
","
","
",1283,"U
","3
","13760
","0300
"
"1107282
","144
","05
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",2,"1
","2
","06
","1
","
","
",1283,"U
","3
","13760
","0300
"
"1107206
","117
","03
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","06
","1
","
","
",1488,"U
","2
","13740
","0290
"
"1107206
","025
","04
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",1488,"U
","2
","13740
","0290
"
"1107206
","050
","05
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",5,"1
","2
","05
","1
","
","
",1488,"U
","2
","13740
","0290
"
"1107189
","082
","01
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","1
","-
",3,"1
","2
","06
","1
","
","
",1404,"U
","2
","13720
","0290
"
"1107189
","110
","02
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",1404,"U
","2
","13720
","0290
"
"1107189
","135
","03
","11
","Guanajuato
","031
","San Francisco del Rincón
","0001
","20
","0217
","01
","1
","1
","-
",3,"1
","2
","01
","1
","
","
",1404,"U
","2
","13720
","0290
"
"1200009
","077
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",844,"U
","2
","13810
","0540
"
"1200009
","103
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",844,"U
","2
","13810
","0540
"
"1200009
","036
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",844,"U
","2
","13810
","0540
"
"1200009
","069
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",844,"U
","2
","13810
","0540
"
"1200009
","050
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",844,"U
","2
","13810
","0540
"
"1200045
","015
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","1
","04
","1
","
","
",876,"U
","3
","13820
","0550
"
"1200045
","053
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",876,"U
","3
","13820
","0550
"
"1200045
","087
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",876,"U
","3
","13820
","0550
"
"1200045
","119
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",876,"U
","3
","13820
","0550
"
"1200100
","113
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"2
","1
","02
","1
","
","
",796,"U
","2
","13830
","0540
"
"1200100
","033
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",796,"U
","2
","13830
","0540
"
"1200100
","079
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",796,"U
","2
","13830
","0540
"
"1200100
","201
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"2
","1
","01
","1
","
","
",796,"U
","2
","13830
","0540
"
"1200109
","042
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"2
","1
","04
","1
","
","
",702,"U
","3
","13840
","0550
"
"1200109
","113
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","1
","06
","1
","
","
",702,"U
","3
","13840
","0550
"
"1200109
","193
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","05
","2
","02
","04
",702,"U
","3
","13840
","0550
"
"1200118
","210
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"2
","1
","03
","1
","
","
",909,"U
","4
","13850
","0560
"
"1200118
","290
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"2
","1
","01
","1
","
","
",909,"U
","4
","13850
","0560
"
"1200118
","023
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"2
","1
","03
","1
","
","
",909,"U
","4
","13850
","0560
"
"1200122
","239
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",802,"U
","2
","13860
","0540
"
"1200122
","367
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",3,"1
","2
","04
","1
","
","
",802,"U
","2
","13860
","0540
"
"1200141
","042
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",4,"1
","2
","09
","1
","
","
",891,"U
","2
","13870
","0540
"
"1200141
","083
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",891,"U
","2
","13870
","0540
"
"1200141
","124
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","1
","04
","1
","
","
",891,"U
","2
","13870
","0540
"
"1200141
","176
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"2
","1
","01
","1
","
","
",891,"U
","2
","13870
","0540
"
"1200160
","005
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"3
","1
","03
","1
","
","
",747,"U
","2
","13880
","0540
"
"1200160
","033
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",747,"U
","2
","13880
","0540
"
"1200160
","125
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","01
","1
","
","
",747,"U
","2
","13880
","0540
"
"1200161
","004
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",780,"U
","2
","13890
","0540
"
"1200161
","033
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","1
","03
","1
","
","
",780,"U
","2
","13890
","0540
"
"1200161
","076
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"3
","1
","03
","1
","
","
",780,"U
","2
","13890
","0540
"
"1200161
","106
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"3
","2
","04
","1
","
","
",780,"U
","2
","13890
","0540
"
"1200182
","118
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",823,"U
","2
","13900
","0540
"
"1200182
","047
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",823,"U
","2
","13900
","0540
"
"1200182
","092
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","1
","04
","1
","
","
",823,"U
","2
","13900
","0540
"
"1200187
","046
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","09
","1
","
","
",917,"U
","1
","13910
","0530
"
"1200187
","106
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","01
","1
","
","
",917,"U
","1
","13910
","0530
"
"1200187
","011
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",917,"U
","1
","13910
","0530
"
"1200187
","125
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",917,"U
","1
","13910
","0530
"
"1200187
","147
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",917,"U
","1
","13910
","0530
"
"1200257
","025
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",3,"1
","2
","02
","1
","
","
",728,"U
","3
","13920
","0550
"
"1200257
","092
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","1
","04
","1
","
","
",728,"U
","3
","13920
","0550
"
"1200257
","187
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",728,"U
","3
","13920
","0550
"
"1200263
","275
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","05
","2
","02
","03
",1406,"U
","3
","13930
","0550
"
"1200276
","131
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","1
","1
","-
",5,"1
","2
","06
","1
","
","
",865,"U
","2
","13940
","0540
"
"1200276
","054
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",865,"U
","2
","13940
","0540
"
"1200276
","084
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","06
","1
","
","
",865,"U
","2
","13940
","0540
"
"1200276
","120
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",865,"U
","2
","13940
","0540
"
"1200295
","033
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","06
","1
","
","
",615,"U
","2
","13950
","0540
"
"1200295
","048
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","04
","2
","02
","02
",615,"U
","2
","13950
","0540
"
"1200295
","065
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","1
","03
","1
","
","
",615,"U
","2
","13950
","0540
"
"1200295
","104
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","07
","1
","
","
",615,"U
","2
","13950
","0540
"
"1200295
","005
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",615,"U
","2
","13950
","0540
"
"1200300
","022
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","10
","1
","
","
",768,"U
","2
","13960
","0540
"
"1200300
","052
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",768,"U
","2
","13960
","0540
"
"1200300
","076
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",768,"U
","2
","13960
","0540
"
"1200300
","155
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",768,"U
","2
","13960
","0540
"
"1200300
","130
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","01
","1
","
","
",768,"U
","2
","13960
","0540
"
"1200308
","064
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",5,"1
","2
","08
","2
","02
","03
",839,"U
","1
","13970
","0530
"
"1200308
","117
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",839,"U
","1
","13970
","0530
"
"1200308
","160
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",839,"U
","1
","13970
","0530
"
"1200308
","214
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",5,"1
","2
","02
","1
","
","
",839,"U
","1
","13970
","0530
"
"1200308
","038
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","05
","1
","
","
",839,"U
","1
","13970
","0530
"
"1200346
","077
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",888,"U
","2
","13980
","0540
"
"1200346
","100
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",888,"U
","2
","13980
","0540
"
"1200346
","126
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",888,"U
","2
","13980
","0540
"
"1200346
","022
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","1
","04
","1
","
","
",888,"U
","2
","13980
","0540
"
"1200386
","011
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",728,"U
","2
","13990
","0540
"
"1200386
","075
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",728,"U
","2
","13990
","0540
"
"1200386
","127
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","06
","1
","
","
",728,"U
","2
","13990
","0540
"
"1200386
","274
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",728,"U
","2
","13990
","0540
"
"1200386
","207
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",728,"U
","2
","13990
","0540
"
"1200394
","010
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",749,"U
","1
","14000
","0530
"
"1200394
","096
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",749,"U
","1
","14000
","0530
"
"1200394
","151
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",749,"U
","1
","14000
","0530
"
"1200394
","234
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",749,"U
","1
","14000
","0530
"
"1200394
","292
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","08
","1
","
","
",749,"U
","1
","14000
","0530
"
"1200395
","014
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",2,"1
","2
","02
","1
","
","
",811,"U
","2
","14010
","0540
"
"1200395
","089
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",811,"U
","2
","14010
","0540
"
"1200395
","124
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",2,"1
","2
","01
","1
","
","
",811,"U
","2
","14010
","0540
"
"1200523
","102
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","07
","1
","
","
",925,"U
","2
","14020
","0540
"
"1200523
","083
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",925,"U
","2
","14020
","0540
"
"1200523
","031
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","1
","04
","1
","
","
",925,"U
","2
","14020
","0540
"
"1200523
","163
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","01
","1
","
","
",925,"U
","2
","14020
","0540
"
"1200527
","007
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","1
","1
","-
",4,"1
","2
","02
","1
","
","
",677,"U
","2
","14030
","0540
"
"1200527
","036
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",677,"U
","2
","14030
","0540
"
"1200527
","066
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",4,"1
","2
","03
","1
","
","
",677,"U
","2
","14030
","0540
"
"1200527
","108
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",677,"U
","2
","14030
","0540
"
"1200581
","025
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",775,"U
","1
","14040
","0530
"
"1200581
","136
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",775,"U
","1
","14040
","0530
"
"1200581
","141
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",775,"U
","1
","14040
","0530
"
"1200581
","105
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",775,"U
","1
","14040
","0530
"
"1200581
","080
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","07
","1
","
","
",775,"U
","1
","14040
","0530
"
"1200587
","107
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",784,"U
","2
","14050
","0540
"
"1200587
","090
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",784,"U
","2
","14050
","0540
"
"1200587
","045
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",784,"U
","2
","14050
","0540
"
"1200587
","013
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",784,"U
","2
","14050
","0540
"
"1200652
","015
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",1150,"U
","3
","14060
","0550
"
"1200652
","051
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",1150,"U
","3
","14060
","0550
"
"1200652
","080
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","05
","2
","02
","02
",1150,"U
","3
","14060
","0550
"
"1200652
","096
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",1150,"U
","3
","14060
","0550
"
"1200652
","131
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"1
","2
","12
","1
","
","
",1150,"U
","3
","14060
","0550
"
"1200715
","026
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"2
","1
","01
","1
","
","
",1339,"U
","3
","14070
","0550
"
"1200715
","095
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",1339,"U
","3
","14070
","0550
"
"1200715
","141
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",1339,"U
","3
","14070
","0550
"
"1200715
","230
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",1339,"U
","3
","14070
","0550
"
"1200716
","006
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",851,"U
","3
","14080
","0550
"
"1200716
","035
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",851,"U
","3
","14080
","0550
"
"1200716
","065
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","06
","1
","
","
",851,"U
","3
","14080
","0550
"
"1200716
","098
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",851,"U
","3
","14080
","0550
"
"1200723
","054
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",5,"3
","2
","02
","1
","
","
",957,"U
","2
","14090
","0540
"
"1200723
","085
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","07
","1
","
","
",957,"U
","2
","14090
","0540
"
"1200723
","152
","03
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",957,"U
","2
","14090
","0540
"
"1200723
","018
","04
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",5,"3
","2
","01
","1
","
","
",957,"U
","2
","14090
","0540
"
"1200723
","097
","05
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","1
","-
",5,"1
","2
","01
","1
","
","
",957,"U
","2
","14090
","0540
"
"1200784
","005
","01
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
","0
","0
","-
",1,"3
","1
","02
","1
","
","
",620,"U
","2
","14100
","0540
"
"1200784
","059
","02
","12
","Guerrero
","001
","Acapulco de Juárez
","0001
","21
","0217
","01
