UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",202,"U
","3
","18590
","1720
"
"1603370
","045
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",202,"U
","3
","18590
","1720
"
"1603370
","092
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",202,"U
","3
","18590
","1720
"
"1603375
","145
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,1,"-
",4,"1
","2
","01
","1
","
","
",177,"U
","3
","18600
","1720
"
"1603375
","030
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",177,"U
","3
","18600
","1720
"
"1603375
","115
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",177,"U
","3
","18600
","1720
"
"1603381
","067
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"2
","2
","04
","1
","
","
",165,"U
","2
","18610
","1710
"
"1603381
","118
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"2
","2
","01
","1
","
","
",165,"U
","2
","18610
","1710
"
"1603381
","034
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"2
","2
","05
","1
","
","
",165,"U
","2
","18610
","1710
"
"1603381
","140
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"2
","2
","06
","1
","
","
",165,"U
","2
","18610
","1710
"
"1603383
","068
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",172,"U
","3
","18620
","1720
"
"1603383
","065
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",172,"U
","3
","18620
","1720
"
"1603383
","084
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",172,"U
","3
","18620
","1720
"
"1603383
","099
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",1,1,"-
",4,"1
","2
","06
","1
","
","
",172,"U
","3
","18620
","1720
"
"1603383
","147
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",172,"U
","3
","18620
","1720
"
"1603384
","022
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",178,"U
","2
","18630
","1710
"
"1603384
","090
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","05
","2
","02
","02
",178,"U
","2
","18630
","1710
"
"1603384
","073
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",178,"U
","2
","18630
","1710
"
"1603384
","013
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",178,"U
","2
","18630
","1710
"
"1603384
","047
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",178,"U
","2
","18630
","1710
"
"1603386
","011
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",226,"U
","2
","18640
","1710
"
"1603386
","042
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",226,"U
","2
","18640
","1710
"
"1603386
","142
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","08
","1
","
","
",226,"U
","2
","18640
","1710
"
"1603386
","007
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",226,"U
","2
","18640
","1710
"
"1603386
","079
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",226,"U
","2
","18640
","1710
"
"1603387
","015
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",125,"U
","2
","18650
","1710
"
"1603387
","044
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",125,"U
","2
","18650
","1710
"
"1603387
","066
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"3
","2
","02
","1
","
","
",125,"U
","2
","18650
","1710
"
"1603387
","090
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",125,"U
","2
","18650
","1710
"
"1603387
","117
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",125,"U
","2
","18650
","1710
"
"1603393
","030
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",211,"U
","2
","18660
","1710
"
"1603393
","077
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",211,"U
","2
","18660
","1710
"
"1603393
","151
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"2
","2
","03
","1
","
","
",211,"U
","2
","18660
","1710
"
"1603393
","195
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",211,"U
","2
","18660
","1710
"
"1603394
","023
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"2
","2
","04
","1
","
","
",138,"U
","3
","18670
","1720
"
"1603394
","042
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"2
","2
","01
","1
","
","
",138,"U
","3
","18670
","1720
"
"1603394
","065
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",138,"U
","3
","18670
","1720
"
"1603394
","087
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"2
","2
","04
","1
","
","
",138,"U
","3
","18670
","1720
"
"1603394
","002
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",138,"U
","3
","18670
","1720
"
"1603399
","012
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",168,"U
","2
","18680
","1710
"
"1603399
","116
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","06
","1
","
","
",168,"U
","2
","18680
","1710
"
"1603399
","133
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",168,"U
","2
","18680
","1710
"
"1603399
","048
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",168,"U
","2
","18680
","1710
"
"1603405
","008
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","05
","2
","02
","03
",145,"U
","3
","18690
","1720
"
"1603405
","114
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",145,"U
","3
","18690
","1720
"
"1603405
","058
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"2
","2
","02
","1
","
","
",145,"U
","3
","18690
","1720
"
"1603405
","096
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",145,"U
","3
","18690
","1720
"
"1603405
","037
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",3,"2
","2
","03
","1
","
","
",145,"U
","3
","18690
","1720
"
"1603406
","008
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,1,"-
",2,"1
","2
","03
","1
","
","
",140,"U
","3
","18700
","1720
"
"1603406
","028
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",140,"U
","3
","18700
","1720
"
"1603406
","070
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"2
","2
","04
","1
","
","
",140,"U
","3
","18700
","1720
"
"1603406
","097
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",140,"U
","3
","18700
","1720
"
"1603411
","058
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",150,"U
","3
","18710
","1720
"
"1603411
","074
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",150,"U
","3
","18710
","1720
"
"1603411
","099
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",150,"U
","3
","18710
","1720
"
"1603411
","123
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",150,"U
","3
","18710
","1720
"
"1603412
","007
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",159,"U
","3
","18720
","1720
"
"1603412
","037
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",159,"U
","3
","18720
","1720
"
"1603412
","117
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",159,"U
","3
","18720
","1720
"
"1603419
","040
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",229,"U
","3
","18730
","1720
"
"1603419
","075
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","03
","2
","02
","02
",229,"U
","3
","18730
","1720
"
"1603419
","025
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",229,"U
","3
","18730
","1720
"
"1603419
","095
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",229,"U
","3
","18730
","1720
"
"1603419
","015
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0001
","31
","0117
","01
",0,0,"-
",1,"1
","2
","08
","1
","
","
",229,"U
","3
","18730
","1720
"
"1603451
","046
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",5,"1
","2
","06
","1
","
","
",163,"U
","2
","18740
","1710
"
"1603451
","021
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",163,"U
","2
","18740
","1710
"
"1603451
","044
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,1,"-
",5,"1
","2
","01
","1
","
","
",163,"U
","2
","18740
","1710
"
"1603451
","008
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",163,"U
","2
","18740
","1710
"
"1603455
","009
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",136,"U
","2
","18750
","1710
"
"1603455
","073
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",136,"U
","2
","18750
","1710
"
"1603455
","044
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",5,"1
","2
","07
","1
","
","
",136,"U
","2
","18750
","1710
"
"1603458
","030
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",158,"U
","2
","18760
","1710
"
"1603458
","044
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",158,"U
","2
","18760
","1710
"
"1603458
","142
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",158,"U
","2
","18760
","1710
"
"1603458
","116
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",158,"U
","2
","18760
","1710
"
"1603458
","052
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",158,"U
","2
","18760
","1710
"
"1603468
","056
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",171,"U
","2
","18770
","1710
"
"1603468
","063
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,1,"-
",3,"1
","2
","04
","1
","
","
",171,"U
","2
","18770
","1710
"
"1603468
","012
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",171,"U
","2
","18770
","1710
"
"1603468
","101
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",171,"U
","2
","18770
","1710
"
"1603468
","080
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",171,"U
","2
","18770
","1710
"
"1603476
","013
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",1,1,"-
",2,"1
","2
","03
","1
","
","
",152,"U
","2
","18780
","1710
"
"1603476
","031
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,1,"-
",2,"1
","2
","05
","1
","
","
",152,"U
","2
","18780
","1710
"
"1603476
","050
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",2,"1
","2
","07
","1
","
","
",152,"U
","2
","18780
","1710
"
"1603476
","068
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",152,"U
","2
","18780
","1710
"
"1603476
","091
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",152,"U
","2
","18780
","1710
"
"1603481
","009
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",2,"1
","2
","08
","2
","02
","03
",143,"U
","2
","18790
","1710
"
"1603481
","021
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",2,"1
","2
","12
","2
","02
","07
",143,"U
","2
","18790
","1710
"
"1603481
","058
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",143,"U
","2
","18790
","1710
"
"1603481
","089
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",143,"U
","2
","18790
","1710
"
"1603481
","106
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",143,"U
","2
","18790
","1710
"
"1603485
","126
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",1,"1
","2
","06
","1
","
","
",216,"U
","2
","18800
","1710
"
"1603485
","092
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",216,"U
","2
","18800
","1710
"
"1603485
","084
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",216,"U
","2
","18800
","1710
"
"1603485
","022
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",216,"U
","2
","18800
","1710
"
"1603493
","080
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",200,"U
","2
","18810
","1710
"
"1603493
","136
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",200,"U
","2
","18810
","1710
"
"1603493
","010
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",200,"U
","2
","18810
","1710
"
"1603493
","163
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0117
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",200,"U
","2
","18810
","1710
"
"1603501
","002
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",5,"1
","2
","06
","1
","
","
",169,"U
","2
","18820
","1710
"
"1603501
","030
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",169,"U
","2
","18820
","1710
"
"1603501
","056
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",169,"U
","2
","18820
","1710
"
"1603501
","114
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",169,"U
","2
","18820
","1710
"
"1603501
","099
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",169,"U
","2
","18820
","1710
"
"1603503
","020
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",193,"U
","2
","18830
","1710
"
"1603503
","065
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",193,"U
","2
","18830
","1710
"
"1603503
","090
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",193,"U
","2
","18830
","1710
"
"1603503
","038
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",193,"U
","2
","18830
","1710
"
"1603508
","017
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",156,"U
","2
","18840
","1710
"
"1603508
","039
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,1,"-
",3,"1
","2
","05
","1
","
","
",156,"U
","2
","18840
","1710
"
"1603508
","109
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",156,"U
","2
","18840
","1710
"
"1603508
","073
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",156,"U
","2
","18840
","1710
"
"1603508
","094
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",156,"U
","2
","18840
","1710
"
"1603516
","018
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",155,"U
","2
","18850
","1710
"
"1603516
","069
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",155,"U
","2
","18850
","1710
"
"1603516
","095
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",155,"U
","2
","18850
","1710
"
"1603516
","105
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0117
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",155,"U
","2
","18850
","1710
"
"1605084
","015
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0086
","29
","0117
","01
",0,0,"-
",2,"1
","2
","06
","1
","
","
",670,"U
","2
","18860
","0600
"
"1605084
","070
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0086
","29
","0117
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",670,"U
","2
","18860
","0600
"
"1605084
","080
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0086
","29
","0117
","01
",0,0,"-
",2,"1
","1
","03
","1
","
","
",670,"U
","2
","18860
","0600
"
"1605084
","102
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0086
","29
","0117
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",670,"U
","2
","18860
","0600
"
"1605120
","078
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0108
","29
","0117
","01
",0,0,"-
",4,"1
","2
","01
","1
","
","
",853,"U
","2
","18870
","0600
"
"1605120
","041
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0108
","29
","0117
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",853,"U
","2
","18870
","0600
"
"1605120
","026
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0108
","29
","0117
","01
",0,0,"-
",4,"1
","2
","04
","2
","02
","01
",853,"U
","2
","18870
","0600
"
"1605120
","006
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0108
","29
","0117
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",853,"U
","2
","18870
","0600
"
"1605120
","104
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0108
","29
","0117
","01
",0,0,"-
",4,"1
","2
","06
","1
","
","
",853,"U
","2
","18870
","0600
"
"1605936
","144
","01
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",237,"U
","2
","18880
","1570
"
"1605936
","190
","02
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",237,"U
","2
","18880
","1570
"
"1605936
","007
","03
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",237,"U
","2
","18880
","1570
"
"1605936
","050
","04
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",237,"U
","2
","18880
","1570
"
"1605936
","097
","05
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",5,"1
","2
","06
","1
","
","
",237,"U
","2
","18880
","1570
"
"1605939
","018
","01
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",250,"U
","2
","18890
","1570
"
"1605939
","162
","03
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",250,"U
","2
","18890
","1570
"
"1605939
","230
","04
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",250,"U
","2
","18890
","1570
"
"1605939
","296
","05
","16
","Michoacán de Ocampo
","102
","Uruapan
","0110
","30
","0117
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",250,"U
","2
","18890
","1570
"
"1606128
","029
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
