UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1564
","U
","4
","26260
","0680
"
"1409616
","123
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1564
","U
","4
","26270
","0680
"
"1409616
","083
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1564
","U
","4
","26270
","0680
"
"1409616
","064
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1564
","U
","4
","26270
","0680
"
"1409616
","104
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1564
","U
","4
","26270
","0680
"
"1409621
","101
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","04
","1
","
","
","2150
","U
","4
","26280
","0680
"
"1409621
","051
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","02
","1
","
","
","2150
","U
","4
","26280
","0680
"
"1409621
","022
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","01
","1
","
","
","2150
","U
","4
","26280
","0680
"
"1409621
","134
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","02
","1
","
","
","2150
","U
","4
","26280
","0680
"
"1409621
","161
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","01
","1
","
","
","2150
","U
","4
","26280
","0680
"
"1407807
","013
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1459
","U
","4
","25910
","0680
"
"1407807
","044
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","1459
","U
","4
","25910
","0680
"
"1407807
","072
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1459
","U
","4
","25910
","0680
"
"1407807
","097
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1459
","U
","4
","25910
","0680
"
"1414831
","094
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","2218
","U
","4
","26990
","0680
"
"1414842
","001
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1652
","U
","3
","27000
","0670
"
"1414842
","028
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","08
","2
","02
","05
","1652
","U
","3
","27000
","0670
"
"1414842
","055
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1652
","U
","3
","27000
","0670
"
"1414842
","082
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1652
","U
","3
","27000
","0670
"
"1414842
","109
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","3
","2
","08
","1
","
","
","1652
","U
","3
","27000
","0670
"
"1407919
","002
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1518
","U
","3
","25930
","0670
"
"1407919
","029
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1518
","U
","3
","25930
","0670
"
"1407919
","068
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","11
","1
","
","
","1518
","U
","3
","25930
","0670
"
"1407919
","085
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1518
","U
","3
","25930
","0670
"
"1407919
","111
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","08
","1
","
","
","1518
","U
","3
","25930
","0670
"
"1407947
","010
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1343
","U
","3
","25940
","0670
"
"1407947
","025
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1343
","U
","3
","25940
","0670
"
"1407947
","062
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1343
","U
","3
","25940
","0670
"
"1407947
","115
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1343
","U
","3
","25940
","0670
"
"1407989
","013
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1083
","U
","2
","25950
","0660
"
"1407989
","053
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","1
","-
","3
","1
","2
","01
","1
","
","
","1083
","U
","2
","25950
","0660
"
"1407989
","028
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","1083
","U
","2
","25950
","0660
"
"1407989
","068
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","09
","1
","
","
","1083
","U
","2
","25950
","0660
"
"1407989
","017
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","08
","1
","
","
","1083
","U
","2
","25950
","0660
"
"1408183
","026
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1667
","U
","4
","25960
","0680
"
"1408615
","104
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","1349
","U
","3
","26090
","0670
"
"1408615
","127
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","1
","1
","-
","4
","1
","2
","01
","1
","
","
","1349
","U
","3
","26090
","0670
"
"1407599
","025
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","02
","1
","
","
","1336
","U
","3
","25880
","0670
"
"1407599
","042
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","1
","1
","-
","2
","2
","2
","01
","1
","
","
","1336
","U
","3
","25880
","0670
"
"1407599
","068
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","03
","1
","
","
","1336
","U
","3
","25880
","0670
"
"1407599
","094
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","04
","1
","
","
","1336
","U
","3
","25880
","0670
"
"1407677
","019
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","1
","02
","1
","
","
","1388
","U
","3
","25890
","0670
"
"1407677
","038
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1388
","U
","3
","25890
","0670
"
"1407677
","050
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","2
","09
","2
","03
","03
","1388
","U
","3
","25890
","0670
"
"1407677
","070
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","1388
","U
","3
","25890
","0670
"
"1408566
","267
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","1
","-
","5
","1
","2
","02
","1
","
","
","1789
","U
","4
","26080
","0680
"
"1408566
","338
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","1
","01
","1
","
","
","1789
","U
","4
","26080
","0680
"
"1408615
","076
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1349
","U
","3
","26090
","0670
"
"1407758
","047
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1471
","U
","3
","25900
","0670
"
"1407758
","064
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1471
","U
","3
","25900
","0670
"
"1407758
","080
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1471
","U
","3
","25900
","0670
"
"1407893
","016
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1238
","U
","2
","25920
","0660
"
"1407893
","040
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1238
","U
","2
","25920
","0660
"
"1407893
","066
","03
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1238
","U
","2
","25920
","0660
"
"1407807
","126
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","1459
","U
","4
","25910
","0680
"
"1407893
","118
","05
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1238
","U
","2
","25920
","0660
"
"1407758
","030
","02
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","1471
","U
","3
","25900
","0670
"
"1407893
","087
","04
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","5
","1
","2
","08
","1
","
","
","1238
","U
","2
","25920
","0660
"
"1407758
","013
","01
","14
","Jalisco
","120
","Zapopan
","0001
","63
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1471
","U
","3
","25900
","0670
"
"1520202
","202
","02
","15
","Mexico
","005
","Almoloya de Juarez
","0032
","26
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1613
","U
","2
","28430
","1280
"
"1520202
","193
","05
","15
","Mexico
","005
","Almoloya de Juarez
","0032
","26
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1613
","U
","2
","28430
","1280
"
"1520202
","093
","03
","15
","Mexico
","005
","Almoloya de Juarez
","0032
","26
","0318
","01
","0
","0
","-
","4
","1
","2
","07
","1
","
","
","1613
","U
","2
","28430
","1280
"
"1520202
","009
","01
","15
","Mexico
","005
","Almoloya de Juarez
","0032
","26
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1613
","U
","2
","28430
","1280
"
"1520202
","143
","04
","15
","Mexico
","005
","Almoloya de Juarez
","0032
","26
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1613
","U
","2
","28430
","1280
"
"1504090
","015
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1752
","U
","2
","27010
","0460
"
"1504090
","041
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","3
","2
","04
","1
","
","
","1752
","U
","2
","27010
","0460
"
"1504090
","073
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","2
","2
","05
","1
","
","
","1752
","U
","2
","27010
","0460
"
"1504090
","096
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","2
","05
","2
","02
","02
","1752
","U
","2
","27010
","0460
"
"1504090
","124
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1752
","U
","2
","27010
","0460
"
"1504096
","085
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","2206
","U
","3
","27020
","0470
"
"1504096
","022
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","01
","1
","
","
","2206
","U
","3
","27020
","0470
"
"1504096
","041
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","04
","1
","
","
","2206
","U
","3
","27020
","0470
"
"1504096
","061
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","2
","1
","07
","1
","
","
","2206
","U
","3
","27020
","0470
"
"1504146
","117
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","04
","1
","
","
","2338
","U
","3
","27030
","0470
"
"1504146
","163
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","02
","1
","
","
","2338
","U
","3
","27030
","0470
"
"1504146
","233
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","2338
","U
","3
","27030
","0470
"
"1504218
","009
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","1
","1
","-
","5
","1
","2
","01
","1
","
","
","2358
","U
","3
","27040
","0470
"
"1504218
","096
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","1
","1
","-
","5
","1
","2
","05
","1
","
","
","2358
","U
","3
","27040
","0470
"
"1504218
","037
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","2358
","U
","3
","27040
","0470
"
"1504218
","082
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","1
","1
","-
","5
","1
","2
","04
","1
","
","
","2358
","U
","3
","27040
","0470
"
"1504218
","068
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","2358
","U
","3
","27040
","0470
"
"1504259
","010
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","2339
","U
","3
","27050
","0470
"
"1504259
","037
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","2339
","U
","3
","27050
","0470
"
"1504259
","062
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","1
","1
","-
","5
","1
","2
","03
","1
","
","
","2339
","U
","3
","27050
","0470
"
"1504259
","085
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","2
","-
","5
","1
","2
","04
","1
","
","
","2339
","U
","3
","27050
","0470
"
"1504259
","111
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","1
","1
","-
","5
","1
","2
","04
","1
","
","
","2339
","U
","3
","27050
","0470
"
"1504276
","074
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1981
","U
","3
","27060
","0470
"
"1504276
","110
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1981
","U
","3
","27060
","0470
"
"1504276
","146
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1981
","U
","3
","27060
","0470
"
"1504276
","012
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","1
","-
","4
","1
","2
","03
","1
","
","
","1981
","U
","3
","27060
","0470
"
"1504276
","040
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","15
","2
","03
","06
","1981
","U
","3
","27060
","0470
"
"1504378
","111
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1811
","U
","2
","27070
","0460
"
"1504378
","138
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1811
","U
","2
","27070
","0460
"
"1504378
","055
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1811
","U
","2
","27070
","0460
"
"1504378
","169
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1811
","U
","2
","27070
","0460
"
"1504546
","112
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1857
","U
","2
","27080
","0460
"
"1504546
","144
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","2
","02
","02
","1857
","U
","2
","27080
","0460
"
"1504546
","097
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1857
","U
","2
","27080
","0460
"
"1504546
","055
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","1
","05
","1
","
","
","1857
","U
","2
","27080
","0460
"
"1504546
","010
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","1
","05
","1
","
","
","1857
","U
","2
","27080
","0460
"
"1504607
","057
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","3
","2
","02
","1
","
","
","2076
","U
","2
","27090
","0460
"
"1504607
","088
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","2076
","U
","2
","27090
","0460
"
"1504607
","113
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","07
","1
","
","
","2076
","U
","2
","27090
","0460
"
"1504607
","020
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","3
","2
","04
","1
","
","
","2076
","U
","2
","27090
","0460
"
"1504607
","044
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","2076
","U
","2
","27090
","0460
"
"1504653
","002
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1697
","U
","2
","27100
","0460
"
"1504653
","020
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1697
","U
","2
","27100
","0460
"
"1504653
","053
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1697
","U
","2
","27100
","0460
"
"1504653
","070
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1697
","U
","2
","27100
","0460
"
"1504724
","031
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","2004
","U
","2
","27110
","0460
"
"1504724
","047
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","2004
","U
","2
","27110
","0460
"
"1504724
","062
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","2004
","U
","2
","27110
","0460
"
"1504724
","079
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","3
","2
","02
","1
","
","
","2004
","U
","2
","27110
","0460
"
"1504794
","096
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","1
","01
","1
","
","
","2292
","U
","3
","27120
","0470
"
"1504794
","009
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","1
","02
","1
","
","
","2292
","U
","3
","27120
","0470
"
"1504794
","035
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","1
","04
","1
","
","
","2292
","U
","3
","27120
","0470
"
"1504794
","129
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","1
","04
","1
","
","
","2292
","U
","3
","27120
","0470
"
"1504794
","070
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","1
","01
","1
","
","
","2292
","U
","3
","27120
","0470
"
"1504819
","007
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","3
","2
","03
","1
","
","
","1344
","U
","2
","27130
","0460
"
"1504819
","030
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1344
","U
","2
","27130
","0460
"
"1504819
","048
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1344
","U
","2
","27130
","0460
"
"1504819
","070
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","4
","3
","2
","03
","1
","
","
","1344
","U
","2
","27130
","0460
"
"1504819
","089
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","1
","1
","-
","4
","3
","2
","01
","1
","
","
","1344
","U
","2
","27130
","0460
"
"1505059
","102
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","2279
","U
","3
","27140
","0470
"
"1505059
","045
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","01
","1
","
","
","2279
","U
","3
","27140
","0470
"
"1505059
","068
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","01
","1
","
","
","2279
","U
","3
","27140
","0470
"
"1505059
","020
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","1
","01
","1
","
","
","2279
","U
","3
","27140
","0470
"
"1505059
","127
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","2279
","U
","3
","27140
","0470
"
"1505085
","047
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","2510
","U
","3
","27150
","0470
"
"1505085
","078
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","2510
","U
","3
","27150
","0470
"
"1505085
","143
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","2510
","U
","3
","27150
","0470
"
"1505290
","012
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","2094
","U
","2
","27160
","0460
"
"1505290
","034
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","2094
","U
","2
","27160
","0460
"
"1505290
","053
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","2094
","U
","2
","27160
","0460
"
"1505290
","096
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","1
","-
","5
","1
","2
","04
","1
","
","
","2094
","U
","2
","27160
","0460
"
"1505296
","015
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","2221
","U
","2
","27170
","0460
"
"1505296
","040
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","2221
","U
","2
","27170
","0460
"
"1505296
","093
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","1
","02
","1
","
","
","2221
","U
","2
","27170
","0460
"
"1505296
","046
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","1
","1
","-
","5
","1
","1
","03
","1
","
","
","2221
","U
","2
","27170
","0460
"
"1505296
","073
","05
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","1
","1
","-
","5
","1
","1
","03
","1
","
","
","2221
","U
","2
","27170
","0460
"
"1505340
","081
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1917
","U
","2
","27180
","0460
"
"1505340
","109
","02
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1917
","U
","2
","27180
","0460
"
"1505340
","137
","03
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1917
","U
","2
","27180
","0460
"
"1505340
","025
","04
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1917
","U
","2
","27180
","0460
"
"1505355
","028
","01
","15
","Mexico
","033
","Ecatepec de Morelos
","0001
","27
","0318
