UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",4,"1
","2
","07
","2
","02
","03
",166,"U
","2
","3289
","167
"
"1606183
","044
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",166,"U
","2
","3289
","167
"
"1606184
","017
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",4,"1
","2
","06
","1
","
","
",137,"U
","2
","3290
","167
"
"1606184
","034
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",137,"U
","2
","3290
","167
"
"1606184
","080
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",137,"U
","2
","3290
","167
"
"1606184
","049
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",137,"U
","2
","3290
","167
"
"1606184
","086
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",137,"U
","2
","3290
","167
"
"1606185
","029
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",160,"U
","2
","3291
","167
"
"1606185
","005
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",3,"1
","2
","14
","2
","04
","04
",160,"U
","2
","3291
","167
"
"1606185
","137
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",160,"U
","2
","3291
","167
"
"1606185
","118
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",160,"U
","2
","3291
","167
"
"1606185
","092
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",160,"U
","2
","3291
","167
"
"1606186
","022
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",170,"U
","2
","3292
","167
"
"1606186
","043
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",170,"U
","2
","3292
","167
"
"1606186
","063
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",170,"U
","2
","3292
","167
"
"1606186
","010
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",2,"1
","2
","04
","2
","02
","02
",170,"U
","2
","3292
","167
"
"1606186
","076
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",2,"1
","2
","06
","1
","
","
",170,"U
","2
","3292
","167
"
"1606187
","039
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",150,"U
","2
","3293
","167
"
"1606187
","006
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","2
","10
","1
","
","
",150,"U
","2
","3293
","167
"
"1606187
","084
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","1
","03
","1
","
","
",150,"U
","2
","3293
","167
"
"1606187
","108
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","2
","06
","1
","
","
",150,"U
","2
","3293
","167
"
"1606187
","035
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",150,"U
","2
","3293
","167
"
"1606188
","021
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","2
","06
","1
","
","
",145,"U
","2
","3294
","167
"
"1606188
","073
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",145,"U
","2
","3294
","167
"
"1606188
","110
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",145,"U
","2
","3294
","167
"
"1606188
","099
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",145,"U
","2
","3294
","167
"
"1606189
","020
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",215,"U
","2
","3295
","167
"
"1606189
","057
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","05
","2
","02
","02
",215,"U
","2
","3295
","167
"
"1606189
","089
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",215,"U
","2
","3295
","167
"
"1606189
","120
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",215,"U
","2
","3295
","167
"
"1606189
","153
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",215,"U
","2
","3295
","167
"
"1606190
","047
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",194,"U
","2
","3296
","167
"
"1606190
","143
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",194,"U
","2
","3296
","167
"
"1606190
","133
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",194,"U
","2
","3296
","167
"
"1606190
","193
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0077
","31
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",194,"U
","2
","3296
","167
"
"1606191
","018
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",179,"U
","2
","3297
","167
"
"1606191
","059
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",4,"1
","2
","07
","1
","
","
",179,"U
","2
","3297
","167
"
"1606191
","086
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",179,"U
","2
","3297
","167
"
"1606191
","122
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",179,"U
","2
","3297
","167
"
"1606192
","026
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",195,"U
","2
","3298
","167
"
"1606192
","024
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",195,"U
","2
","3298
","167
"
"1606192
","068
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",195,"U
","2
","3298
","167
"
"1606192
","104
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",3,"1
","2
","10
","1
","
","
",195,"U
","2
","3298
","167
"
"1606192
","091
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",195,"U
","2
","3298
","167
"
"1606193
","050
","01
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",160,"U
","2
","3299
","167
"
"1606193
","026
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",2,"2
","2
","01
","1
","
","
",160,"U
","2
","3299
","167
"
"1606193
","068
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",160,"U
","2
","3299
","167
"
"1606193
","091
","04
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",160,"U
","2
","3299
","167
"
"1606193
","116
","05
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",160,"U
","2
","3299
","167
"
"1606194
","058
","02
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",158,"U
","2
","3300
","167
"
"1606194
","101
","03
","16
","Michoacán de Ocampo
","052
","Lázaro Cárdenas
","0137
","31
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",158,"U
","2
","3300
","167
"
"1600035
","019
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",4,"1
","2
","02
","1
","
","
",717,"U
","3
","1681
","061
"
"1600035
","079
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","1
","04
","1
","
","
",717,"U
","3
","1681
","061
"
"1600035
","134
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","09
","2
","03
","04
",717,"U
","3
","1681
","061
"
"1600035
","188
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",4,"1
","2
","01
","1
","
","
",717,"U
","3
","1681
","061
"
"1600036
","049
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",720,"U
","2
","1682
","060
"
"1600036
","094
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","03
","1
","
","
",720,"U
","2
","1682
","060
"
"1600036
","179
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","08
","2
","03
","04
",720,"U
","2
","1682
","060
"
"1600047
","028
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",5,"1
","2
","01
","1
","
","
",736,"U
","3
","1683
","061
"
"1600047
","065
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",5,"1
","2
","02
","1
","
","
",736,"U
","3
","1683
","061
"
"1600047
","104
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","1
","04
","1
","
","
",736,"U
","3
","1683
","061
"
"1600047
","196
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",736,"U
","3
","1683
","061
"
"1600066
","090
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","07
","2
","02
","06
",788,"U
","3
","1684
","061
"
"1600066
","142
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"3
","1
","02
","1
","
","
",788,"U
","3
","1684
","061
"
"1600066
","019
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",788,"U
","3
","1684
","061
"
"1600078
","024
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",5,"1
","2
","04
","1
","
","
",719,"U
","2
","1685
","060
"
"1600078
","051
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",5,"1
","1
","06
","1
","
","
",719,"U
","2
","1685
","060
"
"1600078
","077
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",719,"U
","2
","1685
","060
"
"1600078
","108
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,2,"-
",5,"1
","2
","03
","1
","
","
",719,"U
","2
","1685
","060
"
"1600118
","030
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",733,"U
","2
","1686
","060
"
"1600118
","064
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","06
","2
","02
","01
",733,"U
","2
","1686
","060
"
"1600118
","096
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",733,"U
","2
","1686
","060
"
"1600118
","126
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",733,"U
","2
","1686
","060
"
"1600118
","150
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"3
","1
","03
","1
","
","
",733,"U
","2
","1686
","060
"
"1600144
","003
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",711,"U
","3
","1687
","061
"
"1600144
","052
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",711,"U
","3
","1687
","061
"
"1600144
","104
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",2,"1
","2
","04
","1
","
","
",711,"U
","3
","1687
","061
"
"1600144
","151
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","04
","1
","
","
",711,"U
","3
","1687
","061
"
"1600144
","203
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","05
","1
","
","
",711,"U
","3
","1687
","061
"
"1600160
","006
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","04
","2
","02
","01
",873,"U
","3
","1688
","061
"
"1600160
","042
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",873,"U
","3
","1688
","061
"
"1600160
","075
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",4,"1
","1
","04
","2
","03
","02
",873,"U
","3
","1688
","061
"
"1600195
","014
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",856,"U
","3
","1689
","061
"
"1600195
","064
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",856,"U
","3
","1689
","061
"
"1600195
","089
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",856,"U
","3
","1689
","061
"
"1600195
","113
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","1
","05
","1
","
","
",856,"U
","3
","1689
","061
"
"1600238
","008
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",981,"U
","3
","1690
","061
"
"1600238
","032
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","01
","1
","
","
",981,"U
","3
","1690
","061
"
"1600238
","068
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","01
","1
","
","
",981,"U
","3
","1690
","061
"
"1600238
","147
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","01
","1
","
","
",981,"U
","3
","1690
","061
"
"1600238
","115
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","02
","1
","
","
",981,"U
","3
","1690
","061
"
"1600243
","078
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"2
","2
","04
","2
","04
","01
",964,"U
","3
","1691
","061
"
"1600243
","111
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","07
","2
","05
","01
",964,"U
","3
","1691
","061
"
"1600243
","155
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",964,"U
","3
","1691
","061
"
"1600243
","048
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",964,"U
","3
","1691
","061
"
"1600243
","007
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"2
","1
","03
","2
","03
","01
",964,"U
","3
","1691
","061
"
"1600282
","230
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","02
","1
","
","
",953,"U
","4
","1692
","062
"
"1600282
","098
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","03
","1
","
","
",953,"U
","4
","1692
","062
"
"1600282
","165
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",3,"1
","1
","01
","1
","
","
",953,"U
","4
","1692
","062
"
"1600282
","002
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",953,"U
","4
","1692
","062
"
"1600383
","027
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",729,"U
","3
","1693
","061
"
"1600383
","057
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",729,"U
","3
","1693
","061
"
"1600383
","087
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",729,"U
","3
","1693
","061
"
"1600383
","155
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","06
","2
","02
","02
",729,"U
","3
","1693
","061
"
"1600422
","042
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",889,"U
","3
","1694
","061
"
"1600422
","143
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",889,"U
","3
","1694
","061
"
"1600422
","173
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",4,"1
","2
","04
","2
","04
","02
",889,"U
","3
","1694
","061
"
"1600422
","004
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",889,"U
","3
","1694
","061
"
"1600465
","055
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","1
","03
","1
","
","
",1177,"U
","4
","1695
","062
"
"1600465
","187
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"2
","1
","02
","1
","
","
",1177,"U
","4
","1695
","062
"
"1600465
","111
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",1177,"U
","4
","1695
","062
"
"1600474
","020
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",4,"1
","2
","01
","1
","
","
",920,"U
","4
","1696
","062
"
"1600474
","072
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","1
","05
","2
","02
","06
",920,"U
","4
","1696
","062
"
"1600474
","114
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","1
","04
","1
","
","
",920,"U
","4
","1696
","062
"
"1600474
","149
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",4,"1
","2
","02
","1
","
","
",920,"U
","4
","1696
","062
"
"1600477
","162
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","06
","1
","
","
",864,"U
","3
","1697
","061
"
"1600477
","029
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","03
","2
","03
","01
",864,"U
","3
","1697
","061
"
"1600477
","065
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",864,"U
","3
","1697
","061
"
"1600477
","098
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","06
","2
","06
","01
",864,"U
","3
","1697
","061
"
"1600482
","084
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",951,"U
","4
","1698
","062
"
"1600482
","007
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","1
","02
","1
","
","
",951,"U
","4
","1698
","062
"
"1600482
","032
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","03
","2
","03
","03
",951,"U
","4
","1698
","062
"
"1600482
","059
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","02
","1
","
","
",951,"U
","4
","1698
","062
"
"1600565
","014
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","06
","1
","
","
",758,"U
","2
","1699
","060
"
"1600565
","042
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",4,"1
","2
","04
","1
","
","
",758,"U
","2
","1699
","060
"
"1600565
","059
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",758,"U
","2
","1699
","060
"
"1600565
","093
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",2,2,"-
",4,"1
","2
","03
","1
","
","
",758,"U
","2
","1699
","060
"
"1600672
","116
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",758,"U
","2
","1700
","060
"
"1600672
","003
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","08
","2
","03
","02
",758,"U
","2
","1700
","060
"
"1600672
","062
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",758,"U
","2
","1700
","060
"
"1600672
","089
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",758,"U
","2
","1700
","060
"
"1600691
","016
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",775,"U
","3
","1701
","061
"
"1600691
","088
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",5,"1
","1
","01
","1
","
","
",775,"U
","3
","1701
","061
"
"1600691
","169
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",775,"U
","3
","1701
","061
"
"1600691
","237
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",5,"1
","2
","01
","1
","
","
",775,"U
","3
","1701
","061
"
"1600691
","303
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","1
","03
","1
","
","
",775,"U
","3
","1701
","061
"
"1600703
","025
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","11
","1
","
","
",807,"U
","3
","1702
","061
"
"1600703
","054
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","1
","04
","1
","
","
",807,"U
","3
","1702
","061
"
"1600703
","092
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","1
","02
","1
","
","
",807,"U
","3
","1702
","061
"
"1600709
","003
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",956,"U
","2
","1703
","060
"
"1600709
","039
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","09
","2
","02
","04
",956,"U
","2
","1703
","060
"
"1600709
","073
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
