UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","3
","13620
","1530
"
"1106405
","078
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",156,"U
","3
","13620
","1530
"
"1106405
","134
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","08
","1
","
","
",156,"U
","3
","13620
","1530
"
"1106405
","110
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",156,"U
","3
","13620
","1530
"
"1106406
","032
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",1,"1
","1
","06
","1
","
","
",116,"U
","2
","13630
","1520
"
"1106406
","011
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",116,"U
","2
","13630
","1520
"
"1106406
","048
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",1,"1
","2
","06
","1
","
","
",116,"U
","2
","13630
","1520
"
"1106411
","099
","01
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",138,"U
","3
","13640
","1530
"
"1106411
","001
","02
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","1
","-
",3,"1
","2
","03
","1
","
","
",138,"U
","3
","13640
","1530
"
"1106411
","027
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","1
","01
","1
","
","
",138,"U
","3
","13640
","1530
"
"1106411
","048
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",138,"U
","3
","13640
","1530
"
"1106411
","118
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",138,"U
","3
","13640
","1530
"
"1106414
","069
","01
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",145,"U
","2
","13650
","1520
"
"1106414
","122
","02
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",145,"U
","2
","13650
","1520
"
"1106414
","026
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",145,"U
","2
","13650
","1520
"
"1106414
","041
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",145,"U
","2
","13650
","1520
"
"1106414
","085
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",145,"U
","2
","13650
","1520
"
"1106431
","013
","01
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",111,"U
","2
","13660
","1520
"
"1106431
","039
","02
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",111,"U
","2
","13660
","1520
"
"1106431
","060
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","02
","1
","
","
",111,"U
","2
","13660
","1520
"
"1106431
","080
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",111,"U
","2
","13660
","1520
"
"1106431
","101
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",111,"U
","2
","13660
","1520
"
"1106444
","034
","01
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",112,"U
","3
","13670
","1530
"
"1106444
","056
","02
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","01
","1
","
","
",112,"U
","3
","13670
","1530
"
"1106444
","077
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",112,"U
","3
","13670
","1530
"
"1106444
","097
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","01
","1
","
","
",112,"U
","3
","13670
","1530
"
"1106444
","009
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",112,"U
","3
","13670
","1530
"
"1106445
","133
","01
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",135,"U
","3
","13680
","1530
"
"1106445
","086
","02
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",135,"U
","3
","13680
","1530
"
"1106445
","081
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","1
","01
","1
","
","
",135,"U
","3
","13680
","1530
"
"1106445
","031
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",135,"U
","3
","13680
","1530
"
"1106445
","148
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",135,"U
","3
","13680
","1530
"
"1106447
","076
","01
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",122,"U
","3
","13690
","1530
"
"1106447
","101
","02
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",122,"U
","3
","13690
","1530
"
"1106447
","132
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",122,"U
","3
","13690
","1530
"
"1106447
","035
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",122,"U
","3
","13690
","1530
"
"1106447
","011
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",122,"U
","3
","13690
","1530
"
"1106453
","069
","01
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",89,"U
","3
","13700
","1530
"
"1106453
","106
","02
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","01
","1
","
","
",89,"U
","3
","13700
","1530
"
"1106453
","144
","03
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","06
","1
","
","
",89,"U
","3
","13700
","1530
"
"1106453
","156
","04
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",89,"U
","3
","13700
","1530
"
"1106453
","050
","05
","11
","Guanajuato
","015
","Guanajuato
","0067
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","01
","1
","
","
",89,"U
","3
","13700
","1530
"
"1108460
","062
","05
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","07
","1
","
","
",143,"U
","2
","13790
","1520
"
"1108463
","013
","02
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",131,"U
","2
","13800
","1520
"
"1108463
","047
","03
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",131,"U
","2
","13800
","1520
"
"1108463
","090
","04
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",2,"1
","1
","03
","1
","
","
",131,"U
","2
","13800
","1520
"
"1108463
","069
","05
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",131,"U
","2
","13800
","1520
"
"1108458
","029
","01
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",113,"U
","2
","13780
","1520
"
"1108458
","055
","02
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",113,"U
","2
","13780
","1520
"
"1108458
","071
","03
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","1
","-
",4,"1
","2
","03
","1
","
","
",113,"U
","2
","13780
","1520
"
"1108458
","090
","04
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","07
","1
","
","
",113,"U
","2
","13780
","1520
"
"1108458
","010
","05
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",4,"1
","2
","07
","1
","
","
",113,"U
","2
","13780
","1520
"
"1108460
","016
","01
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",143,"U
","2
","13790
","1520
"
"1108460
","039
","02
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",143,"U
","2
","13790
","1520
"
"1108460
","075
","03
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",3,"1
","2
","07
","1
","
","
",143,"U
","2
","13790
","1520
"
"1108454
","078
","01
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",113,"U
","2
","13770
","1520
"
"1108454
","099
","02
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","05
","1
","
","
",113,"U
","2
","13770
","1520
"
"1108454
","074
","03
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",113,"U
","2
","13770
","1520
"
"1108454
","055
","04
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",113,"U
","2
","13770
","1520
"
"1108454
","022
","05
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",113,"U
","2
","13770
","1520
"
"1108460
","095
","04
","11
","Guanajuato
","015
","Guanajuato
","0126
","57
","0417
","01
","1
","1
","-
",3,"1
","2
","05
","1
","
","
",143,"U
","2
","13790
","1520
"
"1101964
","090
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","1
","-
",3,"1
","2
","02
","1
","
","
",1914,"U
","4
","12610
","0310
"
"1101964
","131
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","1
","1
","-
",3,"1
","2
","04
","1
","
","
",1914,"U
","4
","12610
","0310
"
"1101964
","038
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","01
","2
","03
","01
",1914,"U
","4
","12610
","0310
"
"1101964
","066
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",1914,"U
","4
","12610
","0310
"
"1101999
","026
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",1447,"U
","2
","12620
","0290
"
"1101999
","066
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",1447,"U
","2
","12620
","0290
"
"1101999
","128
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","02
","1
","
","
",1447,"U
","2
","12620
","0290
"
"1102000
","043
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"2
","1
","04
","1
","
","
",2064,"U
","4
","12630
","0310
"
"1102000
","065
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"2
","1
","02
","1
","
","
",2064,"U
","4
","12630
","0310
"
"1102000
","118
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","1
","02
","1
","
","
",2064,"U
","4
","12630
","0310
"
"1102000
","147
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"2
","1
","03
","1
","
","
",2064,"U
","4
","12630
","0310
"
"1102061
","025
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",1509,"U
","2
","12640
","0290
"
"1102061
","058
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","1
","1
","-
",4,"1
","2
","01
","1
","
","
",1509,"U
","2
","12640
","0290
"
"1102061
","090
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"3
","2
","04
","1
","
","
",1509,"U
","2
","12640
","0290
"
"1102061
","155
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"3
","1
","01
","1
","
","
",1509,"U
","2
","12640
","0290
"
"1102061
","142
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",1509,"U
","2
","12640
","0290
"
"1102078
","014
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","1
","-
",2,"1
","2
","11
","1
","
","
",1317,"U
","2
","12650
","0290
"
"1102078
","051
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",1317,"U
","2
","12650
","0290
"
"1102078
","109
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",1317,"U
","2
","12650
","0290
"
"1102078
","139
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",1317,"U
","2
","12650
","0290
"
"1102078
","152
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",1317,"U
","2
","12650
","0290
"
"1102270
","088
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",1053,"U
","3
","12660
","0300
"
"1102270
","033
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","01
","1
","
","
",1053,"U
","3
","12660
","0300
"
"1102270
","002
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",1053,"U
","3
","12660
","0300
"
"1102270
","020
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",1053,"U
","3
","12660
","0300
"
"1102331
","020
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"2
","1
","03
","1
","
","
",1312,"U
","2
","12670
","0290
"
"1102331
","055
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"2
","1
","05
","1
","
","
",1312,"U
","2
","12670
","0290
"
"1102331
","135
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"2
","1
","03
","1
","
","
",1312,"U
","2
","12670
","0290
"
"1102331
","175
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","1
","03
","1
","
","
",1312,"U
","2
","12670
","0290
"
"1102348
","060
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","06
","1
","
","
",1336,"U
","2
","12680
","0290
"
"1102348
","149
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","1
","05
","1
","
","
",1336,"U
","2
","12680
","0290
"
"1102348
","286
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","1
","03
","1
","
","
",1336,"U
","2
","12680
","0290
"
"1102348
","346
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","1
","1
","-
",4,"1
","1
","04
","1
","
","
",1336,"U
","2
","12680
","0290
"
"1102348
","281
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","1
","-
",4,"1
","1
","01
","1
","
","
",1336,"U
","2
","12680
","0290
"
"1102350
","127
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","2
","02
","02
",1489,"U
","2
","12690
","0290
"
"1102350
","165
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","06
","2
","02
","06
",1489,"U
","2
","12690
","0290
"
"1102350
","027
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","06
","1
","
","
",1489,"U
","2
","12690
","0290
"
"1102350
","065
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",1489,"U
","2
","12690
","0290
"
"1102350
","100
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",1489,"U
","2
","12690
","0290
"
"1102649
","019
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",1305,"U
","2
","12700
","0290
"
"1102649
","045
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",1305,"U
","2
","12700
","0290
"
"1102649
","071
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","2
","06
","1
","
","
",1305,"U
","2
","12700
","0290
"
"1102649
","097
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",1305,"U
","2
","12700
","0290
"
"1102649
","121
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"2
","1
","05
","1
","
","
",1305,"U
","2
","12700
","0290
"
"1102651
","006
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","1
","1
","-
",4,"1
","1
","01
","1
","
","
",1555,"U
","2
","12710
","0290
"
"1102651
","047
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","1
","-
",4,"1
","2
","03
","2
","02
","03
",1555,"U
","2
","12710
","0290
"
"1102651
","152
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","2
","03
","05
",1555,"U
","2
","12710
","0290
"
"1102666
","015
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","07
","1
","
","
",1473,"U
","2
","12720
","0290
"
"1102666
","053
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","01
","2
","02
","01
",1473,"U
","2
","12720
","0290
"
"1102666
","116
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",1473,"U
","2
","12720
","0290
"
"1102666
","139
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",3,"2
","2
","06
","1
","
","
",1473,"U
","2
","12720
","0290
"
"1102666
","165
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","1
","1
","-
",3,"2
","2
","04
","2
","02
","04
",1473,"U
","2
","12720
","0290
"
"1102678
","013
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",1305,"U
","3
","12730
","0300
"
"1102678
","046
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","1
","05
","1
","
","
",1305,"U
","3
","12730
","0300
"
"1102678
","087
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",1305,"U
","3
","12730
","0300
"
"1102678
","134
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","1
","02
","1
","
","
",1305,"U
","3
","12730
","0300
"
"1102678
","166
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",1305,"U
","3
","12730
","0300
"
"1102684
","006
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","1
","01
","1
","
","
",1351,"U
","3
","12740
","0300
"
"1102684
","037
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",1351,"U
","3
","12740
","0300
"
"1102684
","067
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","1
","-
",4,"1
","1
","01
","1
","
","
",1351,"U
","3
","12740
","0300
"
"1102684
","100
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",1351,"U
","3
","12740
","0300
"
"1102684
","133
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","04
","2
","02
","04
",1351,"U
","3
","12740
","0300
"
"1102686
","115
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",1513,"U
","2
","12750
","0290
"
"1102686
","099
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","1
","-
",2,"1
","2
","01
","1
","
","
",1513,"U
","2
","12750
","0290
"
"1102686
","043
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",2,"1
","2
","06
","1
","
","
",1513,"U
","2
","12750
","0290
"
"1102686
","006
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",1513,"U
","2
","12750
","0290
"
"1102686
","068
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",1513,"U
","2
","12750
","0290
"
"1102741
","034
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","1
","02
","1
","
","
",1330,"U
","3
","12760
","0300
"
"1102741
","066
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","1
","02
","1
","
","
",1330,"U
","3
","12760
","0300
"
"1102741
","100
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",1330,"U
","3
","12760
","0300
"
"1102741
","129
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","2
","10
","1
","
","
",1330,"U
","3
","12760
","0300
"
"1102741
","161
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",1330,"U
","3
","12760
","0300
"
"1102742
","026
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"3
","1
","01
","1
","
","
",1324,"U
","2
","12770
","0290
"
"1102742
","083
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","06
","1
","
","
",1324,"U
","2
","12770
","0290
"
"1102742
","124
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","10
","1
","
","
",1324,"U
","2
","12770
","0290
"
"1102742
","170
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","05
","2
","02
","05
",1324,"U
","2
","12770
","0290
"
"1102742
","214
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","06
","1
","
","
",1324,"U
","2
","12770
","0290
"
"1102748
","036
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","1
","03
","1
","
","
",1874,"U
","4
","12780
","0310
"
"1102748
","054
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","1
","03
","1
","
","
",1874,"U
","4
","12780
","0310
"
"1102748
","093
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","1
","06
","1
","
","
",1874,"U
","4
","12780
","0310
"
"1102820
","067
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","08
","1
","
","
",1406,"U
","3
","12790
","0300
"
"1102820
","090
","02
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",1406,"U
","3
","12790
","0300
"
"1102820
","111
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",1406,"U
","3
","12790
","0300
"
"1102820
","014
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",1406,"U
","3
","12790
","0300
"
"1102820
","043
","05
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",1406,"U
","3
","12790
","0300
"
"1103000
","027
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",1255,"U
","3
","12800
","0300
"
"1103000
","144
","03
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",1255,"U
","3
","12800
","0300
"
"1103000
","199
","04
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",1255,"U
","3
","12800
","0300
"
"1103141
","041
","01
","11
","Guanajuato
","020
","Leon
","0001
","20
","0417
","01
","0
","0
","-
",5,"1
","2
","05
","1
