UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","04
","17
","Morelos
","018
","Temixco
","0001
","32
","0118
","01
","0
","0
","E
","2
","1
","2
","01
","1
","
","
","1091
","U
","2
","21510
","1000
"
"1702279
","075
","05
","17
","Morelos
","018
","Temixco
","0001
","32
","0118
","01
","0
","0
","E
","2
","1
","2
","05
","2
","02
","03
","1091
","U
","2
","21510
","1000
"
"1702287
","068
","01
","17
","Morelos
","018
","Temixco
","0001
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","05
","1
","
","
","1008
","U
","2
","21520
","1000
"
"1702287
","127
","02
","17
","Morelos
","018
","Temixco
","0001
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","05
","1
","
","
","1008
","U
","2
","21520
","1000
"
"1702287
","201
","03
","17
","Morelos
","018
","Temixco
","0001
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","02
","1
","
","
","1008
","U
","2
","21520
","1000
"
"1702403
","021
","01
","17
","Morelos
","028
","Xochitepec
","0001
","32
","0118
","01
","0
","0
","E
","1
","1
","2
","04
","1
","
","
","1189
","U
","2
","21530
","1000
"
"1702403
","038
","02
","17
","Morelos
","028
","Xochitepec
","0001
","32
","0118
","01
","0
","0
","E
","1
","1
","2
","05
","1
","
","
","1189
","U
","2
","21530
","1000
"
"1702403
","169
","03
","17
","Morelos
","028
","Xochitepec
","0001
","32
","0118
","01
","0
","0
","E
","1
","1
","2
","05
","1
","
","
","1189
","U
","2
","21530
","1000
"
"1702403
","173
","04
","17
","Morelos
","028
","Xochitepec
","0001
","32
","0118
","01
","0
","0
","E
","1
","1
","1
","03
","1
","
","
","1189
","U
","2
","21530
","1000
"
"1702403
","130
","05
","17
","Morelos
","028
","Xochitepec
","0001
","32
","0118
","01
","0
","0
","E
","1
","1
","2
","02
","1
","
","
","1189
","U
","2
","21530
","1000
"
"1702778
","026
","01
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","5
","1
","2
","05
","1
","
","
","1232
","U
","4
","21540
","1020
"
"1702778
","052
","02
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","5
","1
","1
","03
","1
","
","
","1232
","U
","4
","21540
","1020
"
"1702778
","081
","03
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","5
","1
","2
","05
","1
","
","
","1232
","U
","4
","21540
","1020
"
"1702778
","105
","04
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","5
","1
","2
","03
","1
","
","
","1232
","U
","4
","21540
","1020
"
"1702778
","129
","05
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","5
","1
","1
","04
","1
","
","
","1232
","U
","4
","21540
","1020
"
"1702780
","130
","01
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","1
","2
","2
","04
","1
","
","
","824
","U
","3
","21550
","1010
"
"1702780
","097
","02
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","1
","1
","1
","05
","1
","
","
","824
","U
","3
","21550
","1010
"
"1702780
","065
","03
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","1
","1
","1
","02
","1
","
","
","824
","U
","3
","21550
","1010
"
"1702780
","050
","04
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","1
","1
","2
","02
","1
","
","
","824
","U
","3
","21550
","1010
"
"1702780
","010
","05
","17
","Morelos
","008
","Emiliano Zapata
","0050
","32
","0118
","01
","0
","0
","E
","1
","1
","1
","04
","2
","02
","03
","824
","U
","3
","21550
","1010
"
"1702853
","111
","01
","17
","Morelos
","011
","Jiutepec
","0009
","32
","0118
","01
","0
","0
","E
","5
","1
","2
","03
","1
","
","
","979
","U
","2
","21560
","1000
"
"1702853
","012
","02
","17
","Morelos
","011
","Jiutepec
","0009
","32
","0118
","01
","0
","0
","E
","5
","1
","2
","06
","1
","
","
","979
","U
","2
","21560
","1000
"
"1702853
","139
","03
","17
","Morelos
","011
","Jiutepec
","0009
","32
","0118
","01
","0
","0
","E
","5
","1
","2
","03
","1
","
","
","979
","U
","2
","21560
","1000
"
"1702853
","124
","04
","17
","Morelos
","011
","Jiutepec
","0009
","32
","0118
","01
","1
","1
","E
","5
","1
","2
","01
","1
","
","
","979
","U
","2
","21560
","1000
"
"1702853
","141
","05
","17
","Morelos
","011
","Jiutepec
","0009
","32
","0118
","01
","0
","0
","E
","5
","1
","2
","04
","1
","
","
","979
","U
","2
","21560
","1000
"
"1703268
","086
","01
","17
","Morelos
","028
","Xochitepec
","0030
","32
","0118
","01
","0
","0
","E
","4
","1
","2
","06
","1
","
","
","899
","U
","2
","21570
","1000
"
"1703268
","128
","02
","17
","Morelos
","028
","Xochitepec
","0030
","32
","0118
","01
","0
","1
","E
","4
","1
","2
","02
","1
","
","
","899
","U
","2
","21570
","1000
"
"1703268
","052
","03
","17
","Morelos
","028
","Xochitepec
","0030
","32
","0118
","01
","0
","0
","E
","4
","1
","2
","02
","1
","
","
","899
","U
","2
","21570
","1000
"
"1703268
","156
","04
","17
","Morelos
","028
","Xochitepec
","0030
","32
","0118
","01
","0
","0
","E
","4
","1
","2
","12
","1
","
","
","899
","U
","2
","21570
","1000
"
"1703373
","085
","01
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","01
","1
","
","
","688
","U
","2
","21580
","1000
"
"1703373
","037
","02
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","02
","1
","
","
","688
","U
","2
","21580
","1000
"
"1703373
","056
","03
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","04
","1
","
","
","688
","U
","2
","21580
","1000
"
"1703373
","023
","04
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","05
","1
","
","
","688
","U
","2
","21580
","1000
"
"1703373
","009
","05
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","02
","1
","
","
","688
","U
","2
","21580
","1000
"
"1703381
","026
","01
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","E
","1
","1
","2
","02
","1
","
","
","827
","U
","2
","21590
","1000
"
"1703381
","087
","02
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","P
","1
","1
","2
","05
","1
","
","
","827
","U
","2
","21590
","1000
"
"1703381
","024
","03
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","P
","1
","1
","2
","05
","2
","02
","02
","827
","U
","2
","21590
","1000
"
"1703381
","013
","04
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","P
","1
","1
","2
","04
","1
","
","
","827
","U
","2
","21590
","1000
"
"1703381
","081
","05
","17
","Morelos
","029
","Yautepec
","0024
","32
","0118
","01
","0
","0
","P
","1
","1
","2
","05
","1
","
","
","827
","U
","2
","21590
","1000
"
"1703546
","008
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0118
","01
","0
","0
","E
","3
","1
","2
","04
","1
","
","
","1155
","U
","3
","21600
","1010
"
"1703546
","152
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0118
","01
","0
","0
","E
","3
","1
","1
","04
","1
","
","
","1155
","U
","3
","21600
","1010
"
"1800010
","017
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","02
","1
","
","
","596
","U
","2
","21610
","0940
"
"1800010
","084
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","04
","1
","
","
","596
","U
","2
","21610
","0940
"
"1800010
","117
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","01
","1
","
","
","596
","U
","2
","21610
","0940
"
"1800010
","148
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","3
","1
","02
","1
","
","
","596
","U
","2
","21610
","0940
"
"1800047
","069
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","02
","1
","
","
","359
","U
","3
","21620
","0950
"
"1800047
","095
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","01
","1
","
","
","359
","U
","3
","21620
","0950
"
"1800047
","013
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","05
","1
","
","
","359
","U
","3
","21620
","0950
"
"1800047
","106
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","04
","1
","
","
","359
","U
","3
","21620
","0950
"
"1800047
","054
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","1
","1
","E
","5
","1
","2
","02
","1
","
","
","359
","U
","3
","21620
","0950
"
"1800095
","029
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","03
","1
","
","
","526
","U
","4
","21630
","0960
"
"1800095
","052
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","05
","1
","
","
","526
","U
","4
","21630
","0960
"
"1800095
","097
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","1
","E
","4
","1
","2
","03
","1
","
","
","526
","U
","4
","21630
","0960
"
"1800095
","075
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","04
","1
","
","
","526
","U
","4
","21630
","0960
"
"1800095
","116
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","04
","1
","
","
","526
","U
","4
","21630
","0960
"
"1800139
","035
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","01
","1
","
","
","440
","U
","3
","21640
","0950
"
"1800139
","063
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","2
","1
","04
","1
","
","
","440
","U
","3
","21640
","0950
"
"1800139
","095
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","2
","2
","04
","1
","
","
","440
","U
","3
","21640
","0950
"
"1800139
","125
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","1
","E
","2
","2
","2
","03
","1
","
","
","440
","U
","3
","21640
","0950
"
"1800139
","176
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","2
","1
","03
","2
","03
","01
","440
","U
","3
","21640
","0950
"
"1800160
","004
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","02
","1
","
","
","430
","U
","3
","21650
","0950
"
"1800160
","068
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","05
","1
","
","
","430
","U
","3
","21650
","0950
"
"1800160
","095
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","04
","1
","
","
","430
","U
","3
","21650
","0950
"
"1800160
","144
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","04
","1
","
","
","430
","U
","3
","21650
","0950
"
"1800160
","175
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","04
","1
","
","
","430
","U
","3
","21650
","0950
"
"1800203
","022
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","01
","1
","
","
","848
","U
","2
","21660
","0940
"
"1800203
","098
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","02
","1
","
","
","848
","U
","2
","21660
","0940
"
"1800203
","039
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","1
","1
","E
","4
","1
","2
","04
","1
","
","
","848
","U
","2
","21660
","0940
"
"1800203
","199
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","1
","1
","E
","4
","1
","2
","04
","1
","
","
","848
","U
","2
","21660
","0940
"
"1800203
","163
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","01
","1
","
","
","848
","U
","2
","21660
","0940
"
"1800210
","049
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","04
","1
","
","
","420
","U
","3
","21670
","0950
"
"1800210
","084
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","02
","1
","
","
","420
","U
","3
","21670
","0950
"
"1800210
","148
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","2
","2
","E
","4
","1
","2
","01
","1
","
","
","420
","U
","3
","21670
","0950
"
"1800210
","110
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","02
","1
","
","
","420
","U
","3
","21670
","0950
"
"1800220
","029
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","05
","1
","
","
","528
","U
","4
","21680
","0960
"
"1800220
","057
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","03
","1
","
","
","528
","U
","4
","21680
","0960
"
"1800220
","087
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","04
","1
","
","
","528
","U
","4
","21680
","0960
"
"1800220
","122
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","05
","1
","
","
","528
","U
","4
","21680
","0960
"
"1800220
","150
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","05
","1
","
","
","528
","U
","4
","21680
","0960
"
"1800293
","009
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","06
","1
","
","
","417
","U
","3
","21690
","0950
"
"1800293
","035
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","08
","1
","
","
","417
","U
","3
","21690
","0950
"
"1800293
","059
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","01
","1
","
","
","417
","U
","3
","21690
","0950
"
"1800293
","078
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","01
","1
","
","
","417
","U
","3
","21690
","0950
"
"1800293
","103
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","04
","1
","
","
","417
","U
","3
","21690
","0950
"
"1800304
","085
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","P
","1
","1
","1
","05
","1
","
","
","429
","U
","3
","21700
","0950
"
"1800304
","036
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","1
","2
","02
","1
","
","
","429
","U
","3
","21700
","0950
"
"1800304
","110
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","1
","2
","03
","1
","
","
","429
","U
","3
","21700
","0950
"
"1800304
","056
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","3
","1
","03
","1
","
","
","429
","U
","3
","21700
","0950
"
"1800304
","134
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","1
","2
","02
","2
","02
","01
","429
","U
","3
","21700
","0950
"
"1800355
","080
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","2
","2
","04
","1
","
","
","455
","U
","3
","21710
","0950
"
"1800355
","102
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","2
","2
","03
","1
","
","
","455
","U
","3
","21710
","0950
"
"1800355
","126
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","2
","2
","04
","1
","
","
","455
","U
","3
","21710
","0950
"
"1800355
","026
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","2
","2
","04
","1
","
","
","455
","U
","3
","21710
","0950
"
"1800355
","039
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","2
","2
","04
","1
","
","
","455
","U
","3
","21710
","0950
"
"1800358
","086
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","2
","2
","02
","1
","
","
","397
","U
","3
","21720
","0950
"
"1800358
","111
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","02
","1
","
","
","397
","U
","3
","21720
","0950
"
"1800358
","009
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","2
","2
","03
","1
","
","
","397
","U
","3
","21720
","0950
"
"1800358
","025
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","05
","1
","
","
","397
","U
","3
","21720
","0950
"
"1800358
","049
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","2
","2
","04
","1
","
","
","397
","U
","3
","21720
","0950
"
"1800370
","078
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","06
","1
","
","
","667
","U
","2
","21730
","0940
"
"1800370
","061
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","03
","1
","
","
","667
","U
","2
","21730
","0940
"
"1800370
","026
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","03
","1
","
","
","667
","U
","2
","21730
","0940
"
"1800370
","113
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","06
","1
","
","
","667
","U
","2
","21730
","0940
"
"1800370
","104
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","04
","1
","
","
","667
","U
","2
","21730
","0940
"
"1800388
","101
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","04
","1
","
","
","601
","U
","2
","21740
","0940
"
"1800388
","143
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","03
","1
","
","
","601
","U
","2
","21740
","0940
"
"1800388
","190
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","04
","1
","
","
","601
","U
","2
","21740
","0940
"
"1800388
","024
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","03
","1
","
","
","601
","U
","2
","21740
","0940
"
"1800388
","067
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","02
","1
","
","
","601
","U
","2
","21740
","0940
"
"1800425
","048
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","3
","1
","01
","1
","
","
","290
","U
","2
","21750
","0940
"
"1800425
","173
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","04
","1
","
","
","290
","U
","2
","21750
","0940
"
"1800425
","277
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","2
","2
","02
","1
","
","
","290
","U
","2
","21750
","0940
"
"1800425
","360
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","2
","2
","04
","1
","
","
","290
","U
","2
","21750
","0940
"
"1800429
","005
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","02
","1
","
","
","412
","U
","3
","21760
","0950
"
"1800429
","029
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","1
","E
","4
","1
","2
","03
","1
","
","
","412
","U
","3
","21760
","0950
"
"1800429
","083
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","02
","1
","
","
","412
","U
","3
","21760
","0950
"
"1800429
","106
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","02
","1
","
","
","412
","U
","3
","21760
","0950
"
"1800429
","054
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","07
","2
","02
","05
","412
","U
","3
","21760
","0950
"
"1800448
","035
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","03
","1
","
","
","665
","U
","2
","21770
","0940
"
"1800448
","079
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","05
","1
","
","
","665
","U
","2
","21770
","0940
"
"1800448
","099
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","01
","1
","
","
","665
","U
","2
","21770
","0940
"
"1800448
","127
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","03
","1
","
","
","665
","U
","2
","21770
","0940
"
"1800448
","124
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","02
","1
","
","
","665
","U
","2
","21770
","0940
"
"1800461
","113
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","02
","1
","
","
","886
","U
","2
","21780
","0940
"
"1800461
","027
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","01
","1
","
","
","886
","U
","2
","21780
","0940
"
"1800461
","031
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","05
","2
","02
","04
","886
","U
","2
","21780
","0940
"
"1800461
","048
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","03
","1
","
","
","886
","U
","2
","21780
","0940
"
"1800461
","070
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","1
","1
","E
","4
","1
","2
","04
","1
","
","
","886
","U
","2
","21780
","0940
"
"1800465
","176
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","1
","1
","E
","4
","1
","2
","03
","1
","
","
","400
","U
","3
","21790
","0950
"
"1800465
","043
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","03
","1
","
","
","400
","U
","3
","21790
","0950
"
"1800465
","085
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","04
","1
","
","
","400
","U
","3
","21790
","0950
"
"1800465
","186
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","4
","1
","2
","04
","1
","
","
","400
","U
","3
","21790
","0950
"
"1800486
","010
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","03
","1
","
","
","577
","U
","2
","21800
","0940
"
"1800486
","037
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","3
","1
","04
","1
","
","
","577
","U
","2
","21800
","0940
"
"1800486
","080
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","03
","2
","02
","02
","577
","U
","2
","21800
","0940
"
"1800486
","091
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","01
","1
","
","
","577
","U
","2
","21800
","0940
"
"1800486
","120
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","2
","1
","2
","04
","1
","
","
","577
","U
","2
","21800
","0940
"
"1800490
","085
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","03
","1
","
","
","381
","U
","3
","21810
","0950
"
"1800490
","115
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","03
","1
","
","
","381
","U
","3
","21810
","0950
"
"1800490
","149
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","1
","1
","E
","3
","1
","1
","03
","1
","
","
","381
","U
","3
","21810
","0950
"
"1800490
","172
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","3
","1
","2
","01
","1
","
","
","381
","U
","3
","21810
","0950
"
"1800583
","010
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","04
","2
","04
","01
","502
","U
","3
","21820
","0950
"
"1800583
","037
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","07
","1
","
","
","502
","U
","3
","21820
","0950
"
"1800583
","062
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","03
","1
","
","
","502
","U
","3
","21820
","0950
"
"1800583
","087
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","2
","04
","1
","
","
","502
","U
","3
","21820
","0950
"
"1800583
","110
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","5
","1
","1
","01
","1
","
","
","502
","U
","3
","21820
","0950
"
"1800587
","018
","01
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","1
","2
","03
","1
","
","
","380
","U
","3
","21830
","0950
"
"1800587
","059
","02
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","1
","2
","03
","1
","
","
","380
","U
","3
","21830
","0950
"
"1800587
","125
","03
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","1
","2
","01
","1
","
","
","380
","U
","3
","21830
","0950
"
"1800587
","152
","04
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","1
","2
","06
","1
","
","
","380
","U
","3
","21830
","0950
"
"1800587
","189
","05
","18
","Nayarit
","017
","Tepic
","0001
","33
","0118
","01
","0
","0
","E
","1
","1
","2
","04
","1
","
","
","380
","U
","3
","21830
","0950
"
"1800614
","015
","01
","18
