UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","273
","U
","2
","22720
","1910
"
"1602349
","318
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","273
","U
","2
","22720
","1910
"
"1602354
","155
","01
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","08
","2
","02
","05
","343
","U
","2
","22730
","1910
"
"1602354
","175
","02
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","343
","U
","2
","22730
","1910
"
"1602354
","075
","03
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","11
","2
","02
","08
","343
","U
","2
","22730
","1910
"
"1602354
","024
","04
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","343
","U
","2
","22730
","1910
"
"1602354
","062
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","343
","U
","2
","22730
","1910
"
"1602357
","129
","01
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","222
","U
","2
","22740
","1910
"
"1602357
","085
","02
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","222
","U
","2
","22740
","1910
"
"1602357
","109
","04
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","222
","U
","2
","22740
","1910
"
"1602357
","288
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","222
","U
","2
","22740
","1910
"
"1602377
","133
","01
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","363
","U
","2
","22750
","1910
"
"1602377
","147
","02
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","363
","U
","2
","22750
","1910
"
"1602377
","045
","03
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","363
","U
","2
","22750
","1910
"
"1602377
","016
","04
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","363
","U
","2
","22750
","1910
"
"1602377
","083
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","1
","2
","08
","2
","02
","02
","363
","U
","2
","22750
","1910
"
"1602387
","018
","01
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","2
","2
","03
","1
","
","
","320
","U
","2
","22760
","1910
"
"1602387
","065
","02
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","2
","2
","03
","1
","
","
","320
","U
","2
","22760
","1910
"
"1602387
","154
","04
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","2
","2
","02
","1
","
","
","320
","U
","2
","22760
","1910
"
"1602387
","216
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","1
","2
","2
","04
","1
","
","
","320
","U
","2
","22760
","1910
"
"1601717
","073
","01
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","310
","U
","3
","22210
","1920
"
"1601717
","045
","02
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","1
","-
","5
","1
","2
","05
","1
","
","
","310
","U
","3
","22210
","1920
"
"1601717
","013
","03
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","310
","U
","3
","22210
","1920
"
"1601717
","092
","04
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","310
","U
","3
","22210
","1920
"
"1601717
","116
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","310
","U
","3
","22210
","1920
"
"1601722
","148
","01
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","5
","1
","1
","03
","1
","
","
","258
","U
","3
","22220
","1920
"
"1605936
","158
","01
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","247
","U
","2
","23090
","1910
"
"1605936
","206
","02
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","1
","1
","-
","5
","1
","2
","02
","1
","
","
","247
","U
","2
","23090
","1910
"
"1605936
","017
","03
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","247
","U
","2
","23090
","1910
"
"1605936
","070
","04
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","247
","U
","2
","23090
","1910
"
"1605936
","113
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","247
","U
","2
","23090
","1910
"
"1605939
","056
","01
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","276
","U
","2
","23100
","1910
"
"1605939
","129
","02
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","276
","U
","2
","23100
","1910
"
"1605939
","188
","03
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","276
","U
","2
","23100
","1910
"
"1605939
","322
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0110
","30
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","276
","U
","2
","23100
","1910
"
"1601713
","145
","05
","16
","Michoacan de Ocampo
","102
","Uruapan
","0001
","30
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","279
","U
","2
","22200
","1910
"
"1700478
","029
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1266
","U
","4
","23410
","1340
"
"1700478
","194
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1266
","U
","4
","23410
","1340
"
"1700487
","023
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","01
","1
","
","
","992
","U
","3
","23420
","1330
"
"1700487
","056
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","02
","1
","
","
","992
","U
","3
","23420
","1330
"
"1700487
","084
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","992
","U
","3
","23420
","1330
"
"1700487
","112
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","992
","U
","3
","23420
","1330
"
"1700487
","136
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","992
","U
","3
","23420
","1330
"
"1700514
","030
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","08
","1
","
","
","914
","U
","3
","23430
","1330
"
"1700514
","066
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","914
","U
","3
","23430
","1330
"
"1700514
","099
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","914
","U
","3
","23430
","1330
"
"1700514
","136
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","1
","-
","3
","1
","2
","04
","1
","
","
","914
","U
","3
","23430
","1330
"
"1700514
","168
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","914
","U
","3
","23430
","1330
"
"1700536
","037
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","3
","1
","02
","1
","
","
","820
","U
","3
","23440
","1330
"
"1700536
","113
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","07
","1
","
","
","820
","U
","3
","23440
","1330
"
"1700536
","173
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","820
","U
","3
","23440
","1330
"
"1700536
","190
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","02
","1
","
","
","820
","U
","3
","23440
","1330
"
"1700536
","228
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","02
","1
","
","
","820
","U
","3
","23440
","1330
"
"1700740
","144
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1016
","U
","2
","23450
","1320
"
"1700740
","200
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1016
","U
","2
","23450
","1320
"
"1700740
","079
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","2
","02
","02
","1016
","U
","2
","23450
","1320
"
"1700740
","023
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1016
","U
","2
","23450
","1320
"
"1700740
","179
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1016
","U
","2
","23450
","1320
"
"1700767
","018
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","1
","1
","-
","4
","1
","2
","02
","1
","
","
","895
","U
","2
","23460
","1320
"
"1700767
","055
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","895
","U
","2
","23460
","1320
"
"1700767
","106
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","895
","U
","2
","23460
","1320
"
"1700767
","236
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","895
","U
","2
","23460
","1320
"
"1700770
","028
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1135
","U
","2
","23470
","1320
"
"1700770
","242
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1135
","U
","2
","23470
","1320
"
"1700770
","202
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1135
","U
","2
","23470
","1320
"
"1700770
","223
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","02
","1
","
","
","1135
","U
","2
","23470
","1320
"
"1700771
","014
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1090
","U
","2
","23480
","1320
"
"1700771
","091
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1090
","U
","2
","23480
","1320
"
"1700771
","178
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1090
","U
","2
","23480
","1320
"
"1700771
","332
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1090
","U
","2
","23480
","1320
"
"1700797
","024
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","02
","1
","
","
","882
","U
","3
","23490
","1330
"
"1700797
","094
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","882
","U
","3
","23490
","1330
"
"1700797
","335
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","882
","U
","3
","23490
","1330
"
"1700814
","047
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","02
","1
","
","
","1048
","U
","4
","23500
","1340
"
"1700814
","018
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","02
","1
","
","
","1048
","U
","4
","23500
","1340
"
"1700814
","137
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","1048
","U
","4
","23500
","1340
"
"1700814
","105
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","05
","1
","
","
","1048
","U
","4
","23500
","1340
"
"1700845
","019
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1009
","U
","3
","23510
","1330
"
"1700845
","052
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1009
","U
","3
","23510
","1330
"
"1700845
","083
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","01
","1
","
","
","1009
","U
","3
","23510
","1330
"
"1700845
","113
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","2
","2
","02
","1
","
","
","1009
","U
","3
","23510
","1330
"
"1700845
","142
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","2
","2
","01
","1
","
","
","1009
","U
","3
","23510
","1330
"
"1700856
","092
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","02
","1
","
","
","1143
","U
","4
","23520
","1340
"
"1700856
","107
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","02
","1
","
","
","1143
","U
","4
","23520
","1340
"
"1700856
","020
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1143
","U
","4
","23520
","1340
"
"1700856
","035
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","04
","1
","
","
","1143
","U
","4
","23520
","1340
"
"1700856
","070
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","02
","1
","
","
","1143
","U
","4
","23520
","1340
"
"1700858
","012
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1378
","U
","3
","23530
","1330
"
"1700858
","045
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1378
","U
","3
","23530
","1330
"
"1700858
","074
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","07
","1
","
","
","1378
","U
","3
","23530
","1330
"
"1700858
","096
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1378
","U
","3
","23530
","1330
"
"1700858
","125
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1378
","U
","3
","23530
","1330
"
"1700965
","011
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","1046
","U
","3
","23540
","1330
"
"1700965
","073
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","1046
","U
","3
","23540
","1330
"
"1700965
","198
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1046
","U
","3
","23540
","1330
"
"1700965
","258
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","1046
","U
","3
","23540
","1330
"
"1701015
","013
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","05
","2
","02
","02
","873
","U
","2
","23550
","1320
"
"1701015
","068
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","873
","U
","2
","23550
","1320
"
"1701015
","175
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","07
","1
","
","
","873
","U
","2
","23550
","1320
"
"1701015
","201
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","873
","U
","2
","23550
","1320
"
"1701045
","015
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","1
","-
","5
","1
","2
","04
","1
","
","
","1103
","U
","3
","23560
","1330
"
"1701045
","121
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","01
","1
","
","
","1103
","U
","3
","23560
","1330
"
"1701045
","213
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","1
","01
","1
","
","
","1103
","U
","3
","23560
","1330
"
"1701045
","161
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","1
","1
","-
","5
","1
","2
","06
","2
","02
","06
","1103
","U
","3
","23560
","1330
"
"1701052
","088
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","1
","02
","1
","
","
","1331
","U
","4
","23570
","1340
"
"1701052
","131
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","1
","02
","1
","
","
","1331
","U
","4
","23570
","1340
"
"1701052
","007
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1331
","U
","4
","23570
","1340
"
"1701069
","028
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","3
","2
","04
","1
","
","
","967
","U
","2
","23580
","1320
"
"1701069
","097
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","967
","U
","2
","23580
","1320
"
"1701069
","185
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","967
","U
","2
","23580
","1320
"
"1701069
","224
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","967
","U
","2
","23580
","1320
"
"1701104
","018
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","2
","1
","03
","1
","
","
","1012
","U
","3
","23590
","1330
"
"1701104
","066
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1012
","U
","3
","23590
","1330
"
"1701104
","166
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","1
","03
","1
","
","
","1012
","U
","3
","23590
","1330
"
"1701104
","144
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1012
","U
","3
","23590
","1330
"
"1701110
","049
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","1
","1
","-
","4
","3
","1
","03
","1
","
","
","767
","U
","2
","23600
","1320
"
"1701110
","095
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","767
","U
","2
","23600
","1320
"
"1701110
","151
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","1
","-
","4
","1
","2
","06
","1
","
","
","767
","U
","2
","23600
","1320
"
"1701110
","207
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","767
","U
","2
","23600
","1320
"
"1701110
","246
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","3
","2
","03
","1
","
","
","767
","U
","2
","23600
","1320
"
"1701191
","059
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","728
","U
","2
","23610
","1320
"
"1701191
","001
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","728
","U
","2
","23610
","1320
"
"1701191
","038
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","07
","1
","
","
","728
","U
","2
","23610
","1320
"
"1701191
","075
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","09
","1
","
","
","728
","U
","2
","23610
","1320
"
"1701191
","024
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","728
","U
","2
","23610
","1320
"
"1701205
","040
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","1121
","U
","3
","23620
","1330
"
"1701205
","092
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1121
","U
","3
","23620
","1330
"
"1701205
","141
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1121
","U
","3
","23620
","1330
"
"1701205
","245
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1121
","U
","3
","23620
","1330
"
"1701215
","073
","02
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1044
","U
","3
","23630
","1330
"
"1701215
","137
","03
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1044
","U
","3
","23630
","1330
"
"1701215
","174
","04
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1044
","U
","3
","23630
","1330
"
"1701215
","232
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1044
","U
","3
","23630
","1330
"
"1703546
","008
","01
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1188
","U
","3
","24000
","1330
"
"1703546
","152
","05
","17
","Morelos
","007
","Cuernavaca
","0001
","32
","0218
","01
","0
","0
","-
","4
","1
","1
","04
","1
","
","
","1188
","U
","3
","24000
","1330
"
"1701749
","136
","02
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","1098
","U
","2
","23800
","1320
"
"1701749
","163
","03
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1098
","U
","2
","23800
","1320
"
"1701749
","081
","04
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1098
","U
","2
","23800
","1320
"
"1701749
","046
","01
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1098
","U
","2
","23800
","1320
"
"1701778
","034
","01
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","857
","U
","2
","23810
","1320
"
"1701778
","106
","02
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","857
","U
","2
","23810
","1320
"
"1701778
","413
","05
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","1
","1
","-
","2
","1
","1
","01
","1
","
","
","857
","U
","2
","23810
","1320
"
"1701749
","013
","05
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1098
","U
","2
","23800
","1320
"
"1701816
","092
","01
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1212
","U
","4
","23830
","1340
"
"1701816
","059
","02
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","1
","04
","1
","
","
","1212
","U
","4
","23830
","1340
"
"1701816
","047
","04
","17
","Morelos
","008
","Emiliano Zapata
","0001
","32
","0218
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1212
","U
","4
","23830
","1340
"
"1701794
","015
","01
","17
","Morelos
","008
